7.88357 41.604 75.4381 86.5098
12.4865 2.25043 7.2268 14.6015
28.1829 -16.6806 14.2847 35.7291
30.5707 -5.65242 -31.1655 44.0206
18.5418 -27.6216 42.667 54.1038
30.102 19.7287 36.5285 51.2804
24.4338 25.1973 -74.7052 82.5396
12.3708 20.2598 33.3515 40.9368
8.66777 22.656 17.0919 29.6742
8.44805 8.55061 21.4644 24.6009
33.0537 30.8953 -63.6156 78.0642
1.43467 -10.7326 2.79224 11.1823
41.0808 2.41594 67.5388 79.0883
27.1287 -19.0269 -197.313 200.076
31.365 22.2126 55.7527 67.7165
28.5449 16.4358 -170.147 173.306
38.2496 5.97497 63.2493 74.1567
21.4462 0.138699 9.90347 23.6228
10.0115 3.4768 -32.1205 33.8238
0.710333 -19.0888 48.9275 52.5242
16.7164 -45.5559 3.27414 48.6364
0.374528 -27.3035 -26.6476 38.1539
10.3134 -30.45 24.1561 40.213
9.03147 -4.84002 11.8342 15.6538
20.0742 -28.5113 18.843 39.6349
2.82588 43.3123 55.2283 70.2432
44.3258 -14.942 -178.07 184.112
11.0772 2.36226 9.30186 14.6564
11.6187 5.31493 -11.9453 17.4909
0.352641 28.8422 -3.95168 29.1138
11.7733 7.19146 20.4366 24.6573
16.0478 35.0317 -77.2724 86.3468
9.03493 32.6096 -49.7093 60.1335
38.3823 -22.676 207.022 211.767
25.7709 -17.7022 -21.926 38.1871
17.6916 -40.4038 -94.5417 104.325
38.6618 14.8576 53.8684 67.9507
3.29947 23.2601 -29.2156 37.4896
20.0311 2.34013 -116.198 117.935
36.7009 0.328917 13.194 39.0018
21.035 18.0073 -6.97638 28.5553
28.3215 14.7907 23.6901 39.7755
11.6325 -23.8639 -78.2494 82.6303
19.1124 1.97429 -6.67406 20.3402
40.3779 -8.34362 184.499 189.05
29.2344 10.2521 -75.6839 81.779
11.4654 22.1224 19.1206 31.4078
6.87533 -25.7259 84.0437 88.1615
8.81954 -5.52641 48.1328 49.2453
1.6602 12.4512 26.8826 29.6726
10.9861 38.4392 69.9323 80.553
37.4189 -3.6388 39.4426 54.4898
12.0606 -7.02642 1.98444 14.0984
0.591549 -39.4852 -11.8441 41.2276
5.02904 -42.1433 28.2369 50.9771
34.7925 19.5184 33.0249 51.7893
35.5149 -0.0603743 -24.4526 43.1189
42.738 11.8282 1.12984 44.359
19.854 -35.6218 29.3372 50.2371
15.0478 32.1855 -24.4409 43.1242
5.36496 -8.8349 3.33141 10.8599
37.542 -28.2939 -32.0703 56.9073
33.2391 -24.5711 18.9178 45.4583
11.5043 10.7802 5.7627 16.786
33.8819 -31.8687 -7.25387 47.0767
9.61919 -26.2952 -59.6701 65.9127
11.0836 -24.499 -69.7306 74.7355
11.3129 -38.351 55.122 68.0971
28.831 -30.4088 232.82 236.561
25.6655 -34.9794 30.6619 53.1266
7.62758 8.08461 -16.1028 19.5664
25.6281 -28.0711 137.832 142.977
16.5077 24.7976 -85.8299 90.8526
40.988 16.5729 -22.6062 49.656
15.1419 12.3696 79.4001 81.772
8.84424 -8.33681 -9.95668 15.7117
18.7327 -41.7471 5.06815 46.0372
23.5634 -35.1313 -243.219 246.87
9.11327 11.943 54.4401 56.4749
20.9101 41.0868 75.7628 88.6868
35.2393 4.53636 -20.6729 41.1066
17.7104 41.8706 -18.8698 49.2227
0.0193965 11.2788 -20.695 23.5689
3.13808 -32.6337 3.80889 33.0048
2.03032 -15.1326 -9.85737 18.1738
11.0635 -23.7502 18.6542 32.1629
11.0906 -44.2739 17.1024 48.7409
10.9059 2.5582 -11.8434 16.3018
8.32516 16.1633 -9.00818 20.2906
14.8294 23.2546 -20.4799 34.3528
36.7477 13.2787 -98.3174 105.797
14.4242 7.64946 7.85448 18.118
2.25612 -23.0197 105.108 107.623
22.1098 16.5279 -15.7125 31.7632
8.84315 -39.9904 34.1566 53.3302
37.3883 19.4211 11.5258 43.6796
25.5682 -28.9773 24.9593 46.0042
17.8107 -21.0016 -4.01819 27.8287
17.5026 -7.87467 -76.3632 78.7381
3.5164 26.8674 141.584 144.154
33.536 29.0424 -98.5953 108.116
35.3479 -26.6528 24.835 50.7604
3.2974 11.4121 -9.70037 15.3364
1.46409 10.6538 38.1483 39.6351
18.6507 36.7827 14.3378 43.6622
13.2081 -5.37556 -78.4082 79.6944
37.9318 24.0979 193.258 198.414
9.16442 -5.45167 45.2693 46.5083
39.1863 24.9809 51.6219 69.4581
4.05565 35.4018 205.35 208.419
7.25533 -27.6496 -72.6185 78.0423
28.1464 17.5073 -24.8136 41.4058
8.25821 42.7552 -105.247 113.9
30.7233 23.1435 186.624 190.547
21.7882 -34.0988 176.792 181.363
4.45657 18.4799 -27.5786 33.4955
6.41599 9.39825 11.1074 15.9018
4.68805 44.135 149.78 156.217
44.4787 0.183025 14.2969 46.7203
31.081 -6.32321 49.0061 58.3747
41.9347 17.5412 -160.229 166.552
29.3019 4.4985 22.0256 36.9319
45.3048 -7.8542 -117.29 125.981
30.7623 17.6296 -23.5703 42.5756
17.5271 28.4039 28.6325 43.975
12.2179 0.869221 -7.34515 14.2823
15.0695 -5.91083 91.4115 92.8337
0.52148 -37.606 128.171 133.575
15.4358 -42.5755 -64.0135 78.4134
27.3875 29.4546 68.3477 79.3036
24.506 1.78375 -48.0566 53.9737
36.3745 -20.692 20.9117 46.782
2.53735 -16.9579 -90.971 92.5728
4.47945 -44.0149 -170.733 176.372
43.3549 -2.17969 -2.15362 43.4631
37.5631 -27.3903 33.3588 57.2191
42.0986 4.91195 18.2958 46.1645
15.9372 -42.3907 -62.411 77.111
16.9777 -6.94063 -14.9712 23.676
40.6031 14.6202 140.652 147.124
7.21283 7.08797 17.6901 20.3766
20.2014 -27.3461 37.1925 50.3904
19.1121 36.8718 -115.877 123.095
4.78728 40.6434 74.4664 84.9709
19.9717 -38.2265 -49.1466 65.3875
20.2936 33.5899 148.956 154.039
8.87494 -17.5076 -18.7826 27.1674
11.7743 -3.42329 8.22331 14.764
29.3437 -27.7686 19.9756 45.0686
33.7218 23.1071 -192.013 196.317
5.56256 13.0733 -9.15576 16.9021
8.53349 8.11314 47.7131 49.1446
19.7867 -42.0961 -243.922 248.318
5.14691 -36.8838 103.04 109.563
7.38074 26.8302 10.3832 29.7009
45.1339 5.08995 -192.499 197.785
21.2975 37.2379 -154.04 159.901
44.7611 -10.6523 175.429 181.363
21.5155 -36.176 13.9607 44.3454
29.6592 -14.2445 187.15 190.02
42.2595 -4.79552 182.834 187.715
22.5887 -0.297896 -3.69898 22.8915
1.46692 10.1097 -51.8338 52.8309
27.4017 -19.3876 19.6983 38.9198
18.5659 -1.1365 -11.5408 21.89
33.4878 13.4123 202.066 205.261
11.4326 43.7891 -24.7774 51.5956
16.5357 -41.6251 34.0256 56.2479
25.3415 39.1814 175.333 181.436
12.2434 43.8606 33.8341 56.731
13.9342 18.4039 10.3183 25.285
25.4711 34.701 -69.665 81.8911
41.7127 -19.9903 39.1006 60.5675
17.6889 8.63031 -29.7457 35.6677
26.8689 -34.0376 132.774 139.676
28.3456 35.4182 -48.6057 66.4864
1.55933 48.0571 78.0869 91.7033
44.4175 0.666621 175.504 181.039
8.01567 -27.5625 34.0834 44.5604
13.824 43.5726 -2.54989 45.784
7.7836 44.6838 7.70234 46.006
11.3115 -30.9173 -5.14626 33.3214
25.2359 -14.2967 -6.61452 29.7489
10.9258 15.888 30.1101 35.755
8.6655 -28.7039 -41.5118 51.2077
14.4513 -12.2792 -10.706 21.7769
18.6497 2.70082 -40.4987 44.6682
2.21337 -9.84919 28.6226 30.3506
23.847 -36.4459 27.3507 51.43
14.0244 21.9156 -9.29852 27.6304
28.1791 2.20898 18.6711 33.8755
25.3985 23.139 19.96 39.7354
11.1619 34.7801 146.489 150.975
6.68629 13.6216 70.6117 72.2238
29.1565 6.12798 154.527 157.373
2.75791 10.3495 -18.2087 21.1252
5.33287 24.1012 -28.6761 37.8368
10.8448 20.8032 61.0877 65.4377
43.1908 14.1818 86.2846 97.5274
38.9992 17.4473 8.81857 43.6247
9.85448 4.10596 1.74851 10.8179
8.96732 6.20512 6.81353 12.8585
38.3554 24.9961 -37.5609 59.2179
27.0704 -21.3862 42.4189 54.6767
25.0492 -19.8911 -55.0035 63.6278
33.1336 -3.81916 100.841 106.214
14.4626 -35.5021 50.137 63.1133
15.4843 36.9341 18.4315 44.0864
2.24098 -42.7983 143.297 149.569
1.97589 11.0819 -15.8086 19.4068
29.4842 -23.5903 170.122 174.263
42.4428 -13.5982 18.8182 48.3779
9.5182 6.83277 10.2555 15.5711
43.8683 -8.98517 121.846 129.814
14.9916 17.2271 55.9155 60.3992
20.3935 27.7939 -20.2377 39.9745
6.87385 11.1848 18.8124 22.9403
3.70299 -10.2635 41.2903 42.7077
10.2659 43.2336 52.0491 68.4372
18.9487 14.7998 18.2056 30.1585
8.24618 40.1742 113.242 120.44
11.509 41.5603 -65.0626 78.0568
29.9582 30.1321 154.354 160.096
10.496 1.24967 51.5567 52.629
25.5245 -22.1173 -67.0292 75.0573
20.2658 38.9624 -169.169 174.777
36.2737 12.5231 17.4401 42.1517
0.193379 -45.6624 81.0762 93.0508
38.537 -4.72552 -44.1273 58.7762
43.7535 -10.8044 -125.866 133.691
41.0848 18.4175 29.3777 53.7607
32.1143 27.771 -3.52606 42.6027
17.0202 -26.1708 -133.829 137.422
37.4287 6.83078 4.87524 38.358
28.3522 -34.8134 -51.4326 68.2725
17.4894 -24.0796 16.9113 34.2301
4.79777 33.8738 67.0133 75.2412
25.0385 -7.76604 -25.0739 36.2758
0.393834 -14.3285 85.5462 86.7388
37.3801 0.770855 6.57233 37.9613
4.09907 29.2056 -26.5877 39.7074
2.01169 -27.1494 -105.702 109.152
15.9777 42.4669 4.73533 45.6196
18.9472 -12.3473 8.4879 24.1556
4.88412 -16.2404 16.7704 23.8506
12.476 -40.1387 184.89 189.608
33.5132 26.3124 48.207 64.3381
43.6832 0.938048 43.2334 61.4673
3.92084 21.1911 94.5238 96.9494
17.5895 36.4509 4.77605 40.7538
30.2148 -18.1323 186.353 189.656
1.95275 40.0232 128.122 134.242
38.5504 5.61608 -20.2263 43.895
33.3152 24.4813 -56.3916 69.9231
20.834 12.4509 -107.427 110.135
10.0825 -2.92141 12.4354 16.2736
3.60027 -26.8162 -98.6552 102.298
12.9569 47.2789 17.2406 51.9655
4.00025 9.95686 -20.3252 22.9838
2.21883 -18.1797 43.9867 47.6472
15.6686 13.8133 -111.62 113.558
10.5251 45.4845 67.9117 82.4112
7.39788 42.023 -93.3377 102.628
16.5113 -16.8318 19.0562 30.3162
6.72439 -41.4522 16.534 45.1318
12.1481 -32.1015 -27.2504 43.8254
19.7386 -15.5124 9.26505 26.7598
23.292 -3.85982 46.711 52.3386
9.7037 3.23385 -22.6142 24.8198
33.3522 15.8874 -121.529 127.02
18.8658 2.3386 -28.2139 34.0207
34.7025 31.2725 -71.8791 85.7253
6.77331 -45.9736 82.6016 94.7759
44.2759 8.54994 88.9346 99.7137
15.5544 30.51 -77.2543 84.5046
12.1308 -1.15903 3.42971 12.6595
12.7964 -40.5819 22.2261 48.0066
10.3465 7.40504 -31.2816 33.7702
42.897 -14.5963 -17.571 48.5999
0.603621 37.4212 -16.8043 41.0255
3.94009 -19.1423 -101.114 102.985
12.557 27.2387 36.3992 47.1649
25.506 -23.1387 40.1507 52.8965
38.4905 1.26953 -18.7353 42.8269
21.1554 27.7692 8.7885 35.9988
0.884937 -25.3233 -0.419047 25.3423
13.1476 -19.8403 -20.3407 31.3088
18.502 -14.6059 66.7284 70.7696
13.2415 1.02439 -33.8727 36.3833
2.71943 41.2243 0.0542019 41.314
23.0799 39.8598 -71.3533 84.928
36.3079 20.8633 241.597 245.199
15.9814 -10.9017 63.9925 66.8528
29.7949 -20.1955 19.7973 41.0795
1.75823 -42.301 -22.3235 47.8624
50.9082 8.76433 -70.4812 87.3845
13.9747 -7.2306 23.6132 28.3753
7.7647 9.91362 11.4765 17.0376
25.5148 -34.0035 26.562 50.1276
9.28626 21.667 -31.5077 39.35
16.3528 -35.1654 -22.1476 44.6602
18.4281 -7.79306 -22.6189 30.1984
5.7785 -8.74248 -4.21192 11.2943
20.7897 39.9223 -79.2785 91.1652
15.6568 4.60547 6.29391 17.4917
0.602902 14.98 12.6902 19.6419
6.65728 13.0756 29.1832 32.6642
9.6167 38.6173 169.93 174.528
0.635085 -17.8691 34.0729 38.4795
42.2994 -5.81989 -34.2837 54.7584
34.6817 31.9605 -109.531 119.254
34.5231 23.7559 -150.662 156.382
1.61454 -10.2806 1.1503 10.47
19.3817 40.2175 109.441 118.197
22.1602 -17.3152 -73.8104 78.9865
9.56478 -5.9603 6.7644 13.1441
34.5115 -25.4011 31.0011 52.8897
32.1321 -26.2832 87.4726 96.8232
3.22181 46.8828 12.1986 48.5509
18.3868 -30.4895 -43.6093 56.2979
37.4099 -22.5149 -50.468 66.7341
2.83551 38.2974 -32.5936 50.3694
8.07046 41.7333 -40.0458 58.3992
23.3644 -39.5271 -93.7321 104.374
37.8764 23.0198 -9.74449 45.3816
27.165 -5.22129 -35.7655 45.2147
37.6216 -4.79749 43.9012 58.0148
18.9389 -20.5238 -3.05972 28.0939
8.74018 9.23301 -57.0936 58.492
44.9222 13.8415 -21.1881 51.5609
30.3765 -25.1267 160.026 164.811
16.1015 -41.553 167.112 172.952
38.9057 21.2436 40.4771 60.0278
0.489256 15.9025 -32.2106 35.9256
22.2321 26.3293 18.5636 39.1421
19.7807 32.463 28.3481 47.4208
37.5245 19.5776 -25.4771 49.401
15.1995 2.13192 -70.1984 71.8567
7.73296 -26.3347 88.621 92.7739
4.59455 -9.0689 -35.4398 36.8691
8.0894 -6.6686 2.89559 10.8763
14.6011 9.22215 -67.0561 69.2442
44.2852 9.6554 94.241 104.574
13.9925 -3.29255 -4.742 15.1367
1.73146 -45.8713 270.833 274.696
12.9615 14.5786 14.2358 24.1495
8.92478 41.0991 60.6079 73.7706
5.09425 -31.5245 154.557 157.822
20.6831 19.7499 -99.9459 103.957
5.39505 41.5009 -81.0903 91.2528
18.436 0.233828 -28.7873 34.1855
18.4135 -37.0722 -36.6688 55.2992
18.57 -6.81555 -9.57831 21.9782
21.2349 41.7611 167.021 173.467
8.55796 -44.5454 -99.8605 109.68
28.6127 -35.5117 -68.12 81.9762
17.1479 40.7707 -88.69 99.1071
5.71279 26.7101 -35.1595 44.5225
54.5765 -0.523311 -8.37878 55.2184
10.3456 -1.86158 54.3592 55.3662
14.7803 17.014 1.73228 22.6039
9.23378 -39.1211 -13.476 42.3948
31.5396 -32.2086 74.1364 86.7661
8.69368 -18.7048 -22.2924 30.3711
1.36476 38.2197 -123.594 129.376
28.6379 13.7872 68.4497 75.4691
9.43825 -9.72851 -48.4614 50.3213
8.88945 -38.9944 -9.73674 41.163
26.2531 40.4221 -91.706 103.601
15.8742 39.6866 48.4564 64.6146
2.43129 51.7555 -40.4927 65.7587
13.8672 -37.6029 -51.4715 65.2349
29.9257 25.6383 38.2376 54.9089
19.3079 6.33042 23.6469 31.1776
5.99662 53.3824 -4.03256 53.8693
23.3637 -39.1187 40.3046 60.8325
25.642 -36.0093 -10.8942 45.5288
44.6219 35.3806 -138.604 149.847
24.3372 -33.5498 14.028 43.757
7.30168 -9.07636 4.08074 12.3429
10.7734 -40.8143 232.561 236.361
15.9016 36.9426 0.507599 40.2228
22.1204 -29.45 74.8579 83.4285
11.5802 -8.52149 35.6094 38.4024
6.30488 -10.1045 5.00987 12.9209
21.4721 -28.4133 166.91 170.667
9.91748 -43.025 26.2335 51.3586
9.31467 11.7997 5.87512 16.1404
20.7298 33.061 -23.3975 45.4994
42.6042 9.97327 -29.8513 52.9688
34.0695 -20.3519 26.2947 47.6061
10.6327 -43.2677 -96.3062 106.113
34.9493 -11.465 0.387977 36.7838
33.7149 -29.3719 -201.539 206.44
18.9509 13.8135 -58.0707 62.6271
37.3335 26.9175 18.8777 49.7465
44.3488 5.58339 16.2392 47.5573
2.47842 -11.291 -0.560071 11.5734
12.3441 -11.4888 33.9792 37.9336
3.57623 -22.2723 -38.086 44.265
16.3299 21.6597 147.775 150.244
13.8189 17.4279 80.2368 83.2625
3.72458 -43.2554 100.801 109.753
13.5854 13.8821 105.612 107.384
25.8046 35.3579 -46.5455 63.8948
35.5627 -28.4315 32.9728 56.2162
0.552178 -14.3783 22.6552 26.8384
34.9694 30.1369 -0.120999 46.1639
32.0807 28.021 49.4738 65.284
8.15206 -36.5945 7.23643 38.1835
32.9073 0.770708 -6.17028 33.4896
6.78345 8.02871 -2.79998 10.8773
34.3676 -26.2519 -0.451672 43.2493
7.65823 15.0622 -1.68622 16.9812
9.67052 -44.1856 -28.9227 53.6881
4.35875 43.9196 -30.6015 53.7065
8.54542 -7.92268 -59.823 60.9474
2.06962 -26.1752 79.3557 83.5868
2.86193 10.6898 48.2639 49.5163
25.2226 -29.4671 -177.191 181.387
32.5214 -18.1978 -211.486 214.745
14.953 23.4174 7.58046 28.7999
13.2869 0.410542 72.4808 73.6897
34.6588 4.55287 23.5176 42.1312
43.1486 -1.28196 0.292369 43.1686
11.667 7.92414 36.5613 39.1872
2.26535 -44.482 111.371 119.947
2.09826 44.3216 -4.13565 44.5635
21.9368 -9.26256 114.202 116.658
7.56611 13.7266 17.3008 23.3449
40.7744 15.72 33.6615 55.1613
11.0262 0.832704 52.3552 53.5102
26.4202 22.9241 -16.6081 38.7217
13.7388 33.7416 -4.37272 36.6929
38.2294 11.6212 6.18464 40.4326
39.6174 -22.3132 155.603 162.11
12.3222 -7.55223 -45.0235 47.2862
0.134176 41.9263 47.3283 63.2281
0.874883 36.5604 23.8014 43.6341
24.311 30.3114 30.9419 49.671
12.9086 -32.1146 -18.1167 39.0665
31.6115 13.2999 -9.86139 35.685
37.0241 -27.6132 48.0615 66.6572
38.2821 -10.9206 23.8593 46.4117
34.0272 26.2715 -137.897 144.442
35.8778 29.3613 -103.821 113.702
3.85038 43.9556 234.759 238.87
4.55144 -25.5039 45.0355 51.9554
32.2204 8.3459 -4.31282 33.562
14.1856 -23.8474 -32.6279 42.8312
33.4744 23.8249 197.951 202.17
33.4623 23.2128 55.9832 69.2292
8.2569 38.2375 27.8948 48.0459
19.1891 -20.8896 -102.079 105.946
38.0945 16.6513 213.865 217.869
9.82295 -41.5941 -30.6525 52.594
21.125 14.5058 41.9096 49.1233
45.5281 -13.8542 -28.632 55.5386
40.4142 17.6074 -27.8711 52.1548
6.09293 31.2763 21.5984 38.4945
34.8556 -27.9176 114.908 123.281
10.7527 -17.2212 83.6835 86.111
11.9537 43.1887 -87.2042 98.0445
10.7102 -5.33985 -11.1451 16.3535
22.9187 -4.73278 14.1844 27.3654
33.3162 -26.9296 115.553 123.238
2.67112 31.5921 1.6134 31.7459
19.2795 3.43212 9.72388 21.864
22.8832 39.802 -26.6095 53.0651
12.7059 4.04147 -1.11405 13.3796
17.5166 -37.0276 -38.0648 55.9178
27.6228 16.6943 -63.433 71.172
7.87886 7.69446 7.89897 13.5527
10.6628 8.89974 -0.473907 13.897
52.2641 -12.9678 -215.29 221.922
34.643 -18.7576 -28.0232 48.3455
26.1538 8.90336 35.5194 44.999
11.0837 43.4328 -15.1634 47.32
24.268 32.1565 -47.6723 62.415
9.89339 3.82125 -4.48606 11.5155
41.7905 -1.81264 -72.2012 83.443
42.5656 -15.928 36.8535 58.5125
40.3652 -35.6235 -12.3761 55.2408
14.6226 10.6327 44.0228 47.5908
44.3188 -2.22472 125.326 132.95
24.5141 -21.3095 -25.0898 41.0431
32.5135 24.7384 42.0129 58.6021
15.5668 -41.3331 -30.7931 53.842
30.9469 15.7567 167.852 171.407
26.2037 28.6794 -34.0725 51.6728
12.3661 35.627 81.209 89.5383
20.3102 61.8231 -91.225 112.056
16.1561 -7.63093 -19.0652 26.1291
35.387 -20.1628 42.2441 58.68
39.6209 -21.0297 -49.4298 66.7485
18.6883 19.3906 37.3024 46.0078
22.9627 30.6231 127.38 133.006
13.6478 28.2113 -35.9406 47.6851
45.8368 0.75755 -79.4315 91.7112
15.786 11.4043 -7.37873 20.8255
11.6141 -31.867 -81.2936 88.0854
19.2235 -25.3522 47.7487 57.3778
13.1941 8.99555 80.9098 82.4706
41.927 22.2229 -112.653 122.239
2.1895 -32.7807 97.1716 102.575
15.1216 27.4026 -8.69419 32.4831
55.7391 21.0077 169.005 179.195
44.3975 9.59188 97.5607 107.616
37.1545 24.8142 -59.3708 74.3041
24.5691 27.8602 174.216 178.132
10.9013 -5.48076 2.90152 12.5418
23.737 -19.7462 101.186 105.792
5.6357 27.6925 -50.511 57.8792
23.3324 -17.5722 13.1455 32.0311
9.11015 -34.6591 2.96972 35.9592
44.9585 -9.58692 89.2594 100.401
33.1735 31.354 195.746 200.998
0.363918 13.0214 3.10075 13.3904
23.0906 16.4316 -0.589546 28.3464
44.8421 -0.132951 115.332 123.743
17.0145 -3.6845 -54.4511 57.1664
44.9584 -9.81961 -138.509 145.954
18.2806 21.2285 35.6572 45.346
31.0773 18.4281 -11.3241 37.8633
9.46739 30.6441 -16.4381 36.0403
36.3857 -20.1972 -25.0097 48.5524
21.3732 36.9633 87.766 97.6011
10.7904 44.4223 126.819 134.806
44.4044 -2.94528 -8.90987 45.3851
12.4225 29.3293 43.5068 53.9201
29.6226 -21.4602 114.936 120.616
36.3551 9.1802 104.887 111.388
33.129 12.1524 -23.5618 42.4308
15.3582 42.9454 -80.6724 92.6726
4.02666 -29.9329 65.4371 72.0708
39.2835 -29.5001 -43.9175 65.8954
38.5265 12.5168 -21.7665 45.9863
2.57132 -45.0864 122.469 130.53
21.2799 -40.6683 91.7333 102.576
41.8114 19.1366 201.93 207.1
21.0482 -17.4093 -57.6036 63.7518
11.4554 -37.4578 -41.1989 56.8477
14.6126 21.1318 -23.8978 35.0883
13.5331 -36.7486 146.929 152.059
11.675 36.3878 58.671 70.019
17.8649 -16.6505 -45.2484 51.418
35.8129 -21.7092 101.824 110.1
11.8021 10.2338 -51.4709 53.7892
26.5852 21.8617 -172.729 176.125
29.1972 -5.451 38.4512 48.5869
6.84058 16.683 24.9719 30.8012
44.6087 6.0236 -45.3759 63.9155
5.14007 -11.6639 -8.93591 15.5665
10.6175 6.82127 -54.8743 56.3068
18.8235 23.3391 -55.5151 63.0949
0.652035 46.82 -60.2862 76.3346
8.89937 40.6479 29.1874 50.8267
20.3588 23.4038 28.4808 42.1114
17.008 13.7501 55.4481 59.6056
3.95464 13.8143 -3.82303 14.8691
31.7283 -31.7924 69.1996 82.4986
36.4526 -17.1838 -54.6314 67.8871
18.0567 -18.201 46.2275 52.8611
15.9104 1.43419 -29.4112 33.4696
32.6777 -11.7534 -12.0811 36.7686
33.586 20.4976 -59.2801 71.1499
28.4858 15.2081 -6.3129 32.9026
5.84687 43.1258 67.0866 79.9664
21.3908 38.4482 -245.31 249.224
18.1627 -36.7757 -89.8806 98.7971
32.7099 -31.0049 -17.4712 48.3372
10.9223 10.8596 -63.2993 65.1462
30.3744 -19.156 30.2392 46.9464
12.4726 13.7661 41.6378 45.5936
28.3044 30.9683 -212.354 216.459
34.3367 -1.19276 16.181 37.9771
40.1398 23.2825 -3.73734 46.5536
41.2393 5.74498 55.5341 69.4098
15.6917 -13.3666 -6.71212 21.6782
12.6476 44.6711 -125.192 133.524
19.6633 40.5631 99.3648 109.112
8.40615 33.3774 -157.147 160.872
37.7857 23.9811 -141.524 148.432
13.9926 -39.7558 -22.5092 47.7805
45.7155 4.32099 -204.704 209.791
3.34722 -45.0661 -36.2812 57.9524
19.4232 33.1105 -127.38 133.038
5.196 8.975 12.4853 16.2306
40.0012 -1.94143 114.171 120.991
3.36186 -24.9365 -37.0861 44.8164
12.3993 -1.63345 -11.6057 17.0618
28.7083 37.623 -26.5572 54.2673
41.2722 1.43953 29.2994 50.6352
1.94004 -13.7607 -2.87992 14.192
31.0098 16.6586 15.4451 38.4404
16.8221 38.3458 23.3224 47.9303
15.7118 5.00847 -31.4563 35.5168
1.63892 -44.7725 192.818 197.955
18.3674 -39.0169 -258.305 261.88
27.9388 -26.3508 18.7607 42.7423
9.59465 -2.8643 -6.82017 12.1151
5.22183 12.9885 7.05143 15.6745
28.9696 4.24162 -19.2879 35.0607
2.94467 -22.955 -34.9349 41.9052
17.2807 -15.0374 77.8999 81.1982
5.37623 9.74699 -22.1483 24.7882
35.3534 7.13113 -197.648 200.912
7.96996 -12.7749 -24.3269 28.6097
16.6187 -2.17597 29.4337 33.8712
2.03273 12.6572 -72.2056 73.3347
15.6 -22.6073 -15.1347 31.361
13.7577 -43.5883 -11.3604 47.0986
7.71803 9.31005 6.94826 13.9472
16.8201 47.1755 31.3866 59.1063
2.7522 -23.6304 17.2054 29.3597
26.4376 -30.3329 81.8179 91.1767
37.5864 17.8971 -110.207 117.807
5.06669 -12.6933 47.9704 49.8793
18.2728 10.5293 26.3212 33.7278
35.9385 26.1821 -172.704 178.336
21.9204 -36.0412 -163.615 168.965
5.25351 -42.9192 48.7258 65.1449
40.7185 -20.2812 131.517 139.162
0.880445 13.7526 -1.74303 13.8905
35.7275 -28.7899 122.091 130.428
14.3244 38.861 -115.242 122.459
10.0785 -39.1361 -128.556 134.759
17.0801 11.2649 -21.2654 29.51
26.3522 20.0868 -109.922 114.808
16.0547 -41.9419 -63.9869 78.1742
14.9786 4.59368 87.0753 88.4735
12.6871 -40.2542 -13.6552 44.3602
3.34585 -11.7341 27.1719 29.7859
10.3751 -0.781814 3.17269 10.8775
36.4049 19.8736 29.7969 51.0699
14.3886 -0.439651 -3.5362 14.8233
29.2059 5.16453 -25.6067 39.1837
4.70846 -32.9803 45.4857 56.381
3.11017 31.0662 77.2281 83.3004
13.3804 -19.5846 20.0923 31.0852
7.0668 -14.6901 -4.82798 17.0015
9.73709 14.008 49.653 52.502
23.9089 -28.7151 -80.9745 89.1799
31.5867 19.1947 12.5302 39.0277
44.5988 -2.56901 -135.861 143.017
17.5893 44.4113 17.0967 50.7351
2.54492 13.9168 9.09934 16.8212
2.21039 36.7243 -20.6716 42.2004
36.5258 -9.50322 -65.5727 75.6586
31.9274 19.0715 50.6384 62.8278
29.1225 13.2544 -16.3507 35.9325
37.6592 -8.63394 44.1086 58.6372
44.1007 -21.4584 -29.0529 57.0036
6.44685 -7.90655 -17.6533 20.3891
27.0978 -35.3198 23.0366 50.1245
44.4484 10.2665 12.4362 47.2834
10.0917 -24.9572 6.96988 27.808
18.5009 -5.90405 11.2108 22.4237
38.1164 -12.7719 -35.3854 53.5547
46.193 7.30553 189.825 195.501
5.3087 -44.8713 139.969 147.082
16.7175 22.4431 56.4632 63.0179
22.1661 38.811 88.3642 99.0246
38.6251 -9.30967 -181.22 185.525
8.20674 11.6731 12.8005 19.1693
35.9777 11.4388 -175.699 179.709
27.3631 28.5347 178.784 183.103
2.70728 10.8284 7.65472 13.5343
26.0653 30.0069 79.5034 88.8853
29.1343 -16.6474 38.0226 50.7115
42.1728 15.078 83.9855 95.1812
8.26178 -11.6186 12.9018 19.2278
25.9006 23.5977 157.465 161.316
16.8846 -39.9523 66.5191 79.4107
3.89388 12.8329 -18.4942 22.8447
5.27403 -13.1715 -39.0936 41.5886
32.4834 -14.2755 -68.463 77.1113
23.7043 4.1279 91.6529 94.7585
29.15 34.3611 58.0229 73.4647
29.6241 34.1644 -32.7141 55.8122
32.6021 27.903 15.6237 45.6681
42.5968 4.4519 -7.92939 43.5566
10.7269 -23.373 -40.6044 48.0633
39.0344 -6.00422 -72.9686 82.9708
19.6987 37.9978 -184.062 188.973
27.5549 22.1561 27.1008 44.5491
27.4732 -28.7031 -91.7045 99.9418
21.3732 6.12387 10.692 24.6705
24.7185 36.3033 140.106 146.829
16.9725 35.7155 64.2908 75.4783
36.456 22.1355 -35.0337 55.194
